Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
69181,69181,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
69181,45282,CrossOpenBasicOnly_18,3,success,insight,correct,APPLY_OR,,
45282,73806,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
73806,73806,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
73806,29180,CrossOpenBasicOnly_18,6,success,insight,correct,APPLY_OR,,
29180,45599,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
45599,45599,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
45599,54037,CrossOpenBasicOnly_18,10,success,,,,,
99497,98412,CrossOpenBasicOnly_18,0,failure,insight,correct,APPLY_IS,,
98412,36378,CrossOpenBasicOnly_18,1,failure,insight,correct,CROSS_OUT,,
36378,36378,CrossOpenBasicOnly_18,2,failure,insight,correct,CROSS_OUT,,
36378,96510,CrossOpenBasicOnly_18,3,failure,unknown-incorrect,incorrect,,,
96510,80819,CrossOpenBasicOnly_18,4,failure,insight,incorrect,CROSS_OUT,,
80819,80819,CrossOpenBasicOnly_18,5,failure,insight,incorrect,CROSS_OUT,,
80819,54181,CrossOpenBasicOnly_18,6,failure,insight,incorrect,APPLY_OR,,
54181,17605,CrossOpenBasicOnly_18,7,failure,insight,incorrect,CROSS_OUT,,
17605,17605,CrossOpenBasicOnly_18,8,failure,insight,incorrect,CROSS_OUT,,
17605,40912,CrossOpenBasicOnly_18,9,failure,unknown-correct,correct,,,
40912,40770,CrossOpenBasicOnly_18,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
40770,42019,CrossOpenBasicOnly_18,11,failure,insight,correct,BEFORE_NOINFO,,
42019,42174,CrossOpenBasicOnly_18,12,failure,unknown-incorrect,incorrect,,,
42174,67306,CrossOpenBasicOnly_18,13,failure,insight,correct,TRANS_SETS,,
67306,13779,CrossOpenBasicOnly_18,14,failure,insight,correct,APPLY_OR,,
13779,32133,CrossOpenBasicOnly_18,15,failure,insight,correct,CROSS_OUT,,
32133,32133,CrossOpenBasicOnly_18,16,failure,insight,incorrect,CROSS_OUT,,
32133,32133,CrossOpenBasicOnly_18,17,failure,insight,incorrect,CROSS_OUT,,
32133,75037,CrossOpenBasicOnly_18,18,failure,insight,incorrect,APPLY_BEFORE_ONE_SPOT,,
75037,97617,CrossOpenBasicOnly_18,19,failure,insight,incorrect,CROSS_OUT,,
97617,97617,CrossOpenBasicOnly_18,20,failure,insight,correct,CROSS_OUT,,
97617,33730,CrossOpenBasicOnly_18,21,failure,insight,correct,OPENING,,
33730,75037,CrossOpenBasicOnly_18,22,failure,insight,correct,APPLY_OR,,
75037,33730,CrossOpenBasicOnly_18,23,failure,insight,incorrect,OPENING,,
33730,58273,CrossOpenBasicOnly_18,24,failure,insight,incorrect,TRANS_ABC_FALSE,,
58273,88249,CrossOpenBasicOnly_18,25,failure,insight,incorrect,OPENING,,
88249,68707,CrossOpenBasicOnly_18,26,failure,insight,correct,CROSS_OUT,,
68707,88249,CrossOpenBasicOnly_18,27,failure,insight,incorrect,OPENING,,
88249,58273,CrossOpenBasicOnly_18,28,failure,insight,correct,TRANS_ABC_FALSE,,
58273,88249,CrossOpenBasicOnly_18,29,failure,insight,correct,OPENING,,
88249,68707,CrossOpenBasicOnly_18,30,failure,insight,correct,CROSS_OUT,,
68707,53777,CrossOpenBasicOnly_18,31,failure,insight,correct,BEFORE_NOINFO,,
53777,59952,CrossOpenBasicOnly_18,32,failure,insight,incorrect,OPENING,,
59952,30850,CrossOpenBasicOnly_18,33,failure,insight,incorrect,CROSS_OUT,,
30850,30850,CrossOpenBasicOnly_18,34,failure,insight,incorrect,CROSS_OUT,,
30850,57905,CrossOpenBasicOnly_18,35,failure,,,,,
24054,44903,CrossOpenBasicOnly_18,0,failure,insight,correct,APPLY_IS,,
44903,77011,CrossOpenBasicOnly_18,1,failure,insight,correct,CROSS_OUT,,
77011,77011,CrossOpenBasicOnly_18,2,failure,insight,correct,CROSS_OUT,,
77011,70693,CrossOpenBasicOnly_18,3,failure,insight,correct,APPLY_IS,,
70693,26592,CrossOpenBasicOnly_18,4,failure,insight,correct,CROSS_OUT,,
26592,26592,CrossOpenBasicOnly_18,5,failure,insight,correct,CROSS_OUT,,
26592,95541,CrossOpenBasicOnly_18,6,failure,insight,correct,APPLY_IS,,
95541,29320,CrossOpenBasicOnly_18,7,failure,insight,correct,CROSS_OUT,,
29320,29320,CrossOpenBasicOnly_18,8,failure,insight,correct,CROSS_OUT,,
29320,78082,CrossOpenBasicOnly_18,9,failure,unknown-incorrect,incorrect,,,
78082,52051,CrossOpenBasicOnly_18,10,failure,insight,incorrect,CROSS_OUT,,
52051,52051,CrossOpenBasicOnly_18,11,failure,insight,incorrect,CROSS_OUT,,
52051,69287,CrossOpenBasicOnly_18,12,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
69287,34146,CrossOpenBasicOnly_18,13,failure,insight,incorrect,OPENING,,
34146,11541,CrossOpenBasicOnly_18,14,failure,insight,correct,CROSS_OUT,,
11541,34146,CrossOpenBasicOnly_18,15,failure,insight,incorrect,OPENING,,
34146,27093,CrossOpenBasicOnly_18,16,failure,insight,correct,TRANS_ABC_FALSE,,
27093,85878,CrossOpenBasicOnly_18,17,failure,insight,correct,TRANS_ABC_TRUE,,
85878,24739,CrossOpenBasicOnly_18,18,failure,insight,correct,CROSS_OUT,,
24739,24739,CrossOpenBasicOnly_18,19,failure,insight,correct,CROSS_OUT,,
24739,59711,CrossOpenBasicOnly_18,20,failure,unknown-incorrect,incorrect,,,
59711,69154,CrossOpenBasicOnly_18,21,failure,insight,incorrect,OPENING,,
69154,24739,CrossOpenBasicOnly_18,22,failure,insight,incorrect,CROSS_OUT,,
24739,69154,CrossOpenBasicOnly_18,23,failure,insight,incorrect,OPENING,,
69154,59711,CrossOpenBasicOnly_18,24,failure,unknown-incorrect,incorrect,,,
59711,59711,CrossOpenBasicOnly_18,25,failure,unknown-correct,correct,,,
59711,85878,CrossOpenBasicOnly_18,26,failure,insight,correct,TRANS_ABC_FALSE,,
85878,69154,CrossOpenBasicOnly_18,27,failure,insight,incorrect,OPENING,,
69154,24739,CrossOpenBasicOnly_18,28,failure,insight,incorrect,CROSS_OUT,,
24739,85878,CrossOpenBasicOnly_18,29,failure,insight,correct,TRANS_ABC_FALSE,,
85878,24739,CrossOpenBasicOnly_18,30,failure,insight,correct,CROSS_OUT,,
24739,24739,CrossOpenBasicOnly_18,31,failure,insight,correct,CROSS_OUT,,
24739,69154,CrossOpenBasicOnly_18,32,failure,insight,incorrect,OPENING,,
69154,11758,CrossOpenBasicOnly_18,33,failure,,,,,
36779,39760,CrossOpenBasicOnly_18,0,failure,insight,correct,APPLY_IS,,
39760,97631,CrossOpenBasicOnly_18,1,failure,insight,correct,APPLY_IS,,
97631,94036,CrossOpenBasicOnly_18,2,failure,insight,correct,CROSS_OUT,,
94036,94036,CrossOpenBasicOnly_18,3,failure,insight,correct,CROSS_OUT,,
94036,74464,CrossOpenBasicOnly_18,4,failure,insight,correct,APPLY_IS,,
74464,87639,CrossOpenBasicOnly_18,5,failure,insight,correct,CROSS_OUT,,
87639,87639,CrossOpenBasicOnly_18,6,failure,insight,correct,CROSS_OUT,,
87639,28788,CrossOpenBasicOnly_18,7,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
28788,19638,CrossOpenBasicOnly_18,8,failure,insight,correct,CROSS_OUT,,
19638,19638,CrossOpenBasicOnly_18,9,failure,insight,correct,CROSS_OUT,,
19638,19638,CrossOpenBasicOnly_18,10,failure,insight,correct,CROSS_OUT,,
19638,19638,CrossOpenBasicOnly_18,11,failure,insight,correct,CROSS_OUT,,
19638,82451,CrossOpenBasicOnly_18,12,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
82451,99662,CrossOpenBasicOnly_18,13,failure,insight,correct,CROSS_OUT,,
99662,99662,CrossOpenBasicOnly_18,14,failure,insight,correct,CROSS_OUT,,
99662,27010,CrossOpenBasicOnly_18,15,failure,unknown-incorrect,incorrect,,,
27010,91697,CrossOpenBasicOnly_18,16,failure,insight,incorrect,CROSS_OUT,,
91697,91697,CrossOpenBasicOnly_18,17,failure,insight,incorrect,CROSS_OUT,,
91697,60300,CrossOpenBasicOnly_18,18,failure,insight,incorrect,BEFORE_DIFF_CAT,,
60300,89514,CrossOpenBasicOnly_18,19,failure,insight,correct,CROSS_OUT,,
89514,89514,CrossOpenBasicOnly_18,20,failure,insight,correct,CROSS_OUT,,
89514,89514,CrossOpenBasicOnly_18,21,failure,insight,correct,CROSS_OUT,,
89514,57835,CrossOpenBasicOnly_18,22,failure,unknown-correct,correct,,,
57835,63611,CrossOpenBasicOnly_18,23,failure,insight,correct,OPENING,,
63611,89514,CrossOpenBasicOnly_18,24,failure,insight,correct,CROSS_OUT,,
89514,89514,CrossOpenBasicOnly_18,25,failure,insight,correct,CROSS_OUT,,
89514,71731,CrossOpenBasicOnly_18,26,failure,insight,correct,TRANS_ABC_FALSE,,
71731,64285,CrossOpenBasicOnly_18,27,failure,insight,correct,OPENING,,
64285,44244,CrossOpenBasicOnly_18,28,failure,insight,correct,CROSS_OUT,,
44244,44244,CrossOpenBasicOnly_18,29,failure,insight,correct,CROSS_OUT,,
44244,36227,CrossOpenBasicOnly_18,30,failure,,,,,
89876,45075,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
45075,37546,CrossOpenBasicOnly_18,1,success,insight,correct,CROSS_OUT,,
37546,37546,CrossOpenBasicOnly_18,2,success,insight,correct,CROSS_OUT,,
37546,22921,CrossOpenBasicOnly_18,3,success,insight,correct,APPLY_OR,,
22921,84649,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
84649,84649,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
84649,81298,CrossOpenBasicOnly_18,6,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
81298,16242,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
16242,16242,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
16242,57913,CrossOpenBasicOnly_18,10,success,,,,,
34772,47348,CrossOpenBasicOnly_18,0,success,insight,correct,APPLY_IS,,
47348,17263,CrossOpenBasicOnly_18,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
17263,41064,CrossOpenBasicOnly_18,2,success,insight,correct,APPLY_OR,,
41064,36097,CrossOpenBasicOnly_18,3,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,4,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,5,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,6,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,7,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,8,success,insight,correct,CROSS_OUT,,
36097,36097,CrossOpenBasicOnly_18,9,success,insight,correct,CROSS_OUT,,
