Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
89667,89667,GridRulesBasicOnly_15,8,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_15,9,success,insight,correct,CROSS_OUT,,
89667,67673,GridRulesBasicOnly_15,10,success,,,,,
36891,57024,GridRulesBasicOnly_15,0,success,insight,correct,APPLY_IS,,
57024,59331,GridRulesBasicOnly_15,1,success,insight,correct,CROSS_OUT,,
59331,47339,GridRulesBasicOnly_15,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
47339,18360,GridRulesBasicOnly_15,3,success,insight,correct,CROSS_OUT,,
18360,18360,GridRulesBasicOnly_15,4,success,insight,correct,CROSS_OUT,,
18360,18360,GridRulesBasicOnly_15,5,success,insight,correct,CROSS_OUT,,
18360,86886,GridRulesBasicOnly_15,6,success,insight,correct,APPLY_OR,,
86886,83271,GridRulesBasicOnly_15,7,success,insight,correct,OPENING,,
83271,29377,GridRulesBasicOnly_15,8,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_15,9,success,insight,correct,CROSS_OUT,,
29377,44157,GridRulesBasicOnly_15,10,success,,,,,
30221,30422,GridRulesBasicOnly_15,0,success,insight,correct,APPLY_IS,,
30422,40222,GridRulesBasicOnly_15,1,success,insight,correct,CROSS_OUT,,
40222,40222,GridRulesBasicOnly_15,2,success,insight,correct,CROSS_OUT,,
40222,31851,GridRulesBasicOnly_15,3,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
31851,81473,GridRulesBasicOnly_15,4,success,insight,correct,APPLY_OR,,
81473,65137,GridRulesBasicOnly_15,5,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_15,6,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_15,7,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_15,8,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_15,9,success,insight,correct,CROSS_OUT,,
65137,87756,GridRulesBasicOnly_15,10,success,,,,,
83543,24281,GridRulesBasicOnly_15,0,failure,insight,correct,APPLY_NOT,,
24281,43229,GridRulesBasicOnly_15,1,failure,insight,correct,BEFORE_NOINFO,,
43229,94865,GridRulesBasicOnly_15,2,failure,unknown-incorrect,incorrect,,,
94865,15002,GridRulesBasicOnly_15,3,failure,insight,incorrect,APPLY_OR,,
15002,73076,GridRulesBasicOnly_15,4,failure,insight,incorrect,CROSS_OUT,,
73076,73076,GridRulesBasicOnly_15,5,failure,insight,incorrect,CROSS_OUT,,
73076,95595,GridRulesBasicOnly_15,6,failure,insight,incorrect,OPENING,,
95595,73076,GridRulesBasicOnly_15,7,failure,insight,correct,CROSS_OUT,,
73076,16372,GridRulesBasicOnly_15,8,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
16372,75992,GridRulesBasicOnly_15,9,failure,insight,incorrect,OPENING,,
75992,18728,GridRulesBasicOnly_15,10,failure,insight,correct,CROSS_OUT,,
18728,75992,GridRulesBasicOnly_15,11,failure,insight,incorrect,OPENING,,
75992,62666,GridRulesBasicOnly_15,12,failure,,,,,
48383,63615,GridRulesBasicOnly_15,0,success,unknown-correct,correct,,,
63615,43141,GridRulesBasicOnly_15,1,success,insight,correct,APPLY_OR,,
43141,74897,GridRulesBasicOnly_15,2,success,insight,correct,CROSS_OUT,,
74897,74897,GridRulesBasicOnly_15,3,success,insight,correct,CROSS_OUT,,
74897,84892,GridRulesBasicOnly_15,4,success,insight,correct,APPLY_OR,,
84892,98264,GridRulesBasicOnly_15,5,success,insight,correct,OPENING,,
98264,86395,GridRulesBasicOnly_15,6,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
86395,32332,GridRulesBasicOnly_15,7,success,insight,correct,CROSS_OUT,,
32332,32332,GridRulesBasicOnly_15,8,success,insight,correct,CROSS_OUT,,
32332,32332,GridRulesBasicOnly_15,9,success,insight,correct,CROSS_OUT,,
32332,32332,GridRulesBasicOnly_15,10,success,insight,correct,CROSS_OUT,,
32332,87774,GridRulesBasicOnly_15,11,success,,,,,
97774,65022,GridRulesBasicOnly_15,0,failure,unknown-incorrect,incorrect,,,
65022,65022,GridRulesBasicOnly_15,1,failure,unknown-correct,correct,,,
65022,65022,GridRulesBasicOnly_15,2,failure,unknown-correct,correct,,,
65022,97213,GridRulesBasicOnly_15,3,failure,insight,correct,CROSS_OUT,,
97213,15053,GridRulesBasicOnly_15,4,failure,insight,correct,APPLY_OR,,
15053,67813,GridRulesBasicOnly_15,5,failure,insight,correct,CROSS_OUT,,
67813,67813,GridRulesBasicOnly_15,6,failure,insight,correct,CROSS_OUT,,
67813,67813,GridRulesBasicOnly_15,7,failure,insight,correct,CROSS_OUT,,
67813,67813,GridRulesBasicOnly_15,8,failure,insight,correct,CROSS_OUT,,
67813,48758,GridRulesBasicOnly_15,9,failure,insight,incorrect,OPENING,,
48758,67813,GridRulesBasicOnly_15,10,failure,insight,incorrect,CROSS_OUT,,
67813,48758,GridRulesBasicOnly_15,11,failure,insight,incorrect,OPENING,,
48758,74819,GridRulesBasicOnly_15,12,failure,,,,,
65996,96278,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_NOT,,
96278,40978,GridRulesBasicOnly_16,1,success,insight,correct,APPLY_IS,,
40978,89468,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
89468,89468,GridRulesBasicOnly_16,3,success,insight,correct,CROSS_OUT,,
89468,72134,GridRulesBasicOnly_16,4,success,insight,correct,APPLY_OR,,
72134,29845,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
29845,29845,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
29845,17063,GridRulesBasicOnly_16,7,success,insight,correct,OPENING,,
17063,29845,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
29845,17063,GridRulesBasicOnly_16,9,success,insight,correct,OPENING,,
17063,78698,GridRulesBasicOnly_16,10,success,,,,,
69084,85844,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_NOT,,
85844,17248,GridRulesBasicOnly_16,1,success,insight,correct,APPLY_IS,,
17248,10654,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
10654,92407,GridRulesBasicOnly_16,3,success,insight,correct,APPLY_OR,,
92407,43932,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_16,7,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
43932,43932,GridRulesBasicOnly_16,9,success,insight,correct,CROSS_OUT,,
43932,47169,GridRulesBasicOnly_16,10,success,,,,,
94403,91425,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
91425,20511,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
20511,22608,GridRulesBasicOnly_16,2,success,insight,correct,APPLY_NOT,,
22608,56926,GridRulesBasicOnly_16,3,success,insight,correct,CROSS_OUT,,
56926,71313,GridRulesBasicOnly_16,4,success,insight,correct,APPLY_OR,,
71313,42121,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
42121,64708,GridRulesBasicOnly_16,7,success,insight,correct,OPENING,,
64708,42121,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
42121,42121,GridRulesBasicOnly_16,9,success,insight,correct,CROSS_OUT,,
42121,44833,GridRulesBasicOnly_16,10,success,,,,,
90591,57352,GridRulesBasicOnly_16,0,failure,unknown-incorrect,incorrect,,,
57352,85596,GridRulesBasicOnly_16,1,failure,insight,incorrect,APPLY_OR,,
85596,90151,GridRulesBasicOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
90151,90151,GridRulesBasicOnly_16,3,failure,insight,incorrect,CROSS_OUT,,
90151,62209,GridRulesBasicOnly_16,4,failure,insight,incorrect,APPLY_OR,,
62209,93082,GridRulesBasicOnly_16,5,failure,insight,correct,CROSS_OUT,,
93082,93082,GridRulesBasicOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
93082,93082,GridRulesBasicOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
93082,93082,GridRulesBasicOnly_16,8,failure,insight,correct,CROSS_OUT,,
93082,82331,GridRulesBasicOnly_16,9,failure,insight,correct,APPLY_OR,,
82331,79486,GridRulesBasicOnly_16,10,failure,insight,incorrect,OPENING,,
79486,99200,GridRulesBasicOnly_16,11,failure,,,,,
54114,46440,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
46440,81648,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
81648,81648,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
81648,70034,GridRulesBasicOnly_16,3,success,insight,correct,APPLY_OR,,
70034,84059,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
84059,84059,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
84059,13811,GridRulesBasicOnly_16,6,success,insight,correct,APPLY_OR,,
13811,18133,GridRulesBasicOnly_16,7,success,insight,correct,CROSS_OUT,,
18133,18133,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
18133,94355,GridRulesBasicOnly_16,9,success,insight,correct,OPENING,,
94355,85186,GridRulesBasicOnly_16,10,success,,,,,
83135,51046,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
51046,38063,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
38063,38063,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
38063,98081,GridRulesBasicOnly_16,3,success,insight,correct,APPLY_OR,,
98081,24160,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
24160,24160,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
24160,84800,GridRulesBasicOnly_16,6,success,insight,correct,APPLY_OR,,
84800,69013,GridRulesBasicOnly_16,7,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
69013,69013,GridRulesBasicOnly_16,9,success,insight,correct,CROSS_OUT,,
69013,94655,GridRulesBasicOnly_16,10,success,,,,,
21340,20448,GridRulesBasicOnly_16,0,failure,insight,correct,APPLY_IS,,
20448,27184,GridRulesBasicOnly_16,1,failure,insight,correct,CROSS_OUT,,
27184,27184,GridRulesBasicOnly_16,2,failure,insight,correct,CROSS_OUT,,
27184,12576,GridRulesBasicOnly_16,3,failure,unknown-incorrect,incorrect,,,
12576,69922,GridRulesBasicOnly_16,4,failure,insight,incorrect,CROSS_OUT,,
69922,69922,GridRulesBasicOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
69922,28426,GridRulesBasicOnly_16,6,failure,insight,incorrect,APPLY_OR,,
28426,69982,GridRulesBasicOnly_16,7,failure,insight,incorrect,CROSS_OUT,,
69982,49871,GridRulesBasicOnly_16,8,failure,insight,incorrect,TRANS_ABC_TRUE,,
49871,23317,GridRulesBasicOnly_16,9,failure,insight,incorrect,CROSS_OUT,,
23317,23317,GridRulesBasicOnly_16,10,failure,insight,incorrect,CROSS_OUT,,
23317,23317,GridRulesBasicOnly_16,11,failure,insight,incorrect,CROSS_OUT,,
23317,86438,GridRulesBasicOnly_16,12,failure,unknown-incorrect,incorrect,,,
86438,23317,GridRulesBasicOnly_16,13,failure,insight,correct,CROSS_OUT,,
23317,23317,GridRulesBasicOnly_16,14,failure,insight,incorrect,CROSS_OUT,,
23317,15237,GridRulesBasicOnly_16,15,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
15237,50235,GridRulesBasicOnly_16,16,failure,unknown-incorrect,incorrect,,,
50235,74531,GridRulesBasicOnly_16,17,failure,insight,incorrect,OPENING,,
74531,63520,GridRulesBasicOnly_16,18,failure,insight,correct,CROSS_OUT,,
63520,74531,GridRulesBasicOnly_16,19,failure,insight,incorrect,OPENING,,
74531,15237,GridRulesBasicOnly_16,20,failure,insight,correct,TRANS_ABC_TRUE,,
15237,63520,GridRulesBasicOnly_16,21,failure,insight,correct,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,22,failure,insight,incorrect,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,23,failure,insight,correct,CROSS_OUT,,
63520,15237,GridRulesBasicOnly_16,24,failure,insight,incorrect,TRANS_ABC_TRUE,,
15237,63520,GridRulesBasicOnly_16,25,failure,insight,correct,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,26,failure,insight,incorrect,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,27,failure,insight,correct,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,28,failure,insight,correct,CROSS_OUT,,
63520,63520,GridRulesBasicOnly_16,29,failure,insight,incorrect,CROSS_OUT,,
63520,80895,GridRulesBasicOnly_16,30,failure,,,,,
32249,32020,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
32020,69123,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
69123,36713,GridRulesBasicOnly_16,2,success,insight,correct,APPLY_IS,,
36713,84017,GridRulesBasicOnly_16,3,success,insight,correct,CROSS_OUT,,
84017,11568,GridRulesBasicOnly_16,4,success,insight,correct,APPLY_IS,,
11568,14439,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
14439,14439,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
14439,63412,GridRulesBasicOnly_16,7,success,insight,correct,TRANS_ABC_TRUE,,
63412,47556,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_16,9,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_16,10,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_16,11,success,insight,correct,CROSS_OUT,,
47556,69937,GridRulesBasicOnly_16,12,success,unknown-correct,correct,,,
69937,47556,GridRulesBasicOnly_16,13,success,insight,correct,CROSS_OUT,,
47556,47556,GridRulesBasicOnly_16,14,success,insight,correct,CROSS_OUT,,
47556,20431,GridRulesBasicOnly_16,15,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
20431,89249,GridRulesBasicOnly_16,16,success,insight,correct,CROSS_OUT,,
89249,89249,GridRulesBasicOnly_16,17,success,insight,correct,CROSS_OUT,,
89249,57399,GridRulesBasicOnly_16,18,success,insight,correct,OPENING,,
57399,20431,GridRulesBasicOnly_16,19,success,insight,correct,TRANS_ABC_TRUE,,
20431,89249,GridRulesBasicOnly_16,20,success,insight,correct,CROSS_OUT,,
89249,40911,GridRulesBasicOnly_16,21,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
40911,40911,GridRulesBasicOnly_16,22,success,insight,correct,TRANS_ABC_TRUE,,
40911,79986,GridRulesBasicOnly_16,23,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,24,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,25,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,26,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,27,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,28,success,insight,correct,CROSS_OUT,,
79986,79986,GridRulesBasicOnly_16,29,success,insight,correct,CROSS_OUT,,
79986,35263,GridRulesBasicOnly_16,30,success,,,,,
85218,33998,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
33998,22312,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
22312,22312,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
22312,58577,GridRulesBasicOnly_16,3,success,insight,correct,APPLY_IS,,
58577,16549,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
16549,16549,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
16549,96989,GridRulesBasicOnly_16,6,success,insight,correct,APPLY_IS,,
96989,25200,GridRulesBasicOnly_16,7,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
25200,89158,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
89158,53634,GridRulesBasicOnly_16,9,success,insight,correct,APPLY_BEFORE_ONE_SPOT,,
53634,75050,GridRulesBasicOnly_16,10,success,insight,correct,CROSS_OUT,,
75050,75050,GridRulesBasicOnly_16,11,success,insight,correct,CROSS_OUT,,
75050,15465,GridRulesBasicOnly_16,12,success,insight,correct,TRANS_ABC_TRUE,,
15465,65025,GridRulesBasicOnly_16,13,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_16,14,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_16,15,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_16,16,success,insight,correct,CROSS_OUT,,
65025,65025,GridRulesBasicOnly_16,17,success,insight,correct,CROSS_OUT,,
65025,65135,GridRulesBasicOnly_16,18,success,insight,correct,TRANS_SETS,,
65135,16731,GridRulesBasicOnly_16,19,success,insight,correct,CROSS_OUT,,
16731,65135,GridRulesBasicOnly_16,20,success,insight,correct,TRANS_ABC_TRUE,,
65135,16731,GridRulesBasicOnly_16,21,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,22,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,23,success,insight,correct,CROSS_OUT,,
16731,65135,GridRulesBasicOnly_16,24,success,insight,correct,TRANS_ABC_TRUE,,
65135,16731,GridRulesBasicOnly_16,25,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,26,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,27,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,28,success,insight,correct,CROSS_OUT,,
16731,16731,GridRulesBasicOnly_16,29,success,insight,correct,CROSS_OUT,,
16731,66907,GridRulesBasicOnly_16,30,success,,,,,
22098,66477,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
66477,18548,GridRulesBasicOnly_16,1,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
18548,88769,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
88769,88769,GridRulesBasicOnly_16,3,success,insight,correct,CROSS_OUT,,
88769,88769,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
88769,61789,GridRulesBasicOnly_16,5,success,insight,correct,APPLY_OR,,
61789,89667,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_16,7,success,insight,correct,CROSS_OUT,,
89667,89667,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
89667,67391,GridRulesBasicOnly_16,9,success,insight,correct,OPENING,,
67391,67673,GridRulesBasicOnly_16,10,success,,,,,
36891,57024,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
57024,59331,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
59331,47339,GridRulesBasicOnly_16,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
47339,18360,GridRulesBasicOnly_16,3,success,insight,correct,CROSS_OUT,,
18360,86886,GridRulesBasicOnly_16,4,success,insight,correct,APPLY_OR,,
86886,29377,GridRulesBasicOnly_16,5,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
29377,83271,GridRulesBasicOnly_16,7,success,insight,correct,OPENING,,
83271,29377,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
29377,29377,GridRulesBasicOnly_16,9,success,insight,correct,CROSS_OUT,,
29377,44157,GridRulesBasicOnly_16,10,success,,,,,
30221,30422,GridRulesBasicOnly_16,0,success,insight,correct,APPLY_IS,,
30422,40222,GridRulesBasicOnly_16,1,success,insight,correct,CROSS_OUT,,
40222,40222,GridRulesBasicOnly_16,2,success,insight,correct,CROSS_OUT,,
40222,68448,GridRulesBasicOnly_16,3,success,insight,correct,APPLY_OR,,
68448,13682,GridRulesBasicOnly_16,4,success,insight,correct,CROSS_OUT,,
13682,81473,GridRulesBasicOnly_16,5,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
81473,65137,GridRulesBasicOnly_16,6,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_16,7,success,insight,correct,CROSS_OUT,,
65137,65137,GridRulesBasicOnly_16,8,success,insight,correct,CROSS_OUT,,
65137,24657,GridRulesBasicOnly_16,9,success,insight,correct,OPENING,,
24657,87756,GridRulesBasicOnly_16,10,success,,,,,
83543,24281,GridRulesBasicOnly_16,0,failure,insight,correct,APPLY_NOT,,
24281,43229,GridRulesBasicOnly_16,1,failure,insight,correct,BEFORE_NOINFO,,
43229,43229,GridRulesBasicOnly_16,2,failure,insight,correct,BEFORE_NOINFO,,
43229,94865,GridRulesBasicOnly_16,3,failure,unknown-incorrect,incorrect,,,
94865,75609,GridRulesBasicOnly_16,4,failure,insight,incorrect,CROSS_OUT,,
75609,75609,GridRulesBasicOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
75609,75609,GridRulesBasicOnly_16,6,failure,insight,incorrect,CROSS_OUT,,
75609,75609,GridRulesBasicOnly_16,7,failure,insight,correct,CROSS_OUT,,
75609,15002,GridRulesBasicOnly_16,8,failure,insight,correct,APPLY_OR,,
15002,73076,GridRulesBasicOnly_16,9,failure,insight,correct,CROSS_OUT,,
73076,73076,GridRulesBasicOnly_16,10,failure,insight,correct,CROSS_OUT,,
73076,73076,GridRulesBasicOnly_16,11,failure,insight,correct,CROSS_OUT,,
73076,62666,GridRulesBasicOnly_16,12,failure,,,,,
48383,53494,GridRulesBasicOnly_16,0,failure,insight,correct,BEFORE_NOINFO,,
53494,53494,GridRulesBasicOnly_16,1,failure,insight,correct,BEFORE_NOINFO,,
53494,78658,GridRulesBasicOnly_16,2,failure,unknown-correct,correct,,,
78658,57892,GridRulesBasicOnly_16,3,failure,unknown-incorrect,incorrect,,,
57892,75123,GridRulesBasicOnly_16,4,failure,insight,incorrect,CROSS_OUT,,
75123,75123,GridRulesBasicOnly_16,5,failure,insight,incorrect,CROSS_OUT,,
75123,70754,GridRulesBasicOnly_16,6,failure,insight,correct,APPLY_OR,,
70754,95647,GridRulesBasicOnly_16,7,failure,insight,correct,CROSS_OUT,,
95647,95647,GridRulesBasicOnly_16,8,failure,insight,correct,CROSS_OUT,,
95647,95647,GridRulesBasicOnly_16,9,failure,insight,correct,CROSS_OUT,,
95647,95647,GridRulesBasicOnly_16,10,failure,insight,correct,CROSS_OUT,,
95647,68287,GridRulesBasicOnly_16,11,failure,insight,incorrect,OPENING,,
68287,83363,GridRulesBasicOnly_16,12,failure,,,,,
97774,65022,GridRulesBasicOnly_16,0,failure,unknown-incorrect,incorrect,,,
65022,97213,GridRulesBasicOnly_16,1,failure,insight,incorrect,CROSS_OUT,,
97213,97213,GridRulesBasicOnly_16,2,failure,insight,incorrect,CROSS_OUT,,
97213,70695,GridRulesBasicOnly_16,3,failure,insight,incorrect,APPLY_OR,,
70695,50517,GridRulesBasicOnly_16,4,failure,insight,correct,CROSS_OUT,,
50517,50517,GridRulesBasicOnly_16,5,failure,insight,correct,CROSS_OUT,,
50517,24588,GridRulesBasicOnly_16,6,failure,insight,correct,APPLY_OR,,
24588,34023,GridRulesBasicOnly_16,7,failure,insight,correct,CROSS_OUT,,
34023,34023,GridRulesBasicOnly_16,8,failure,insight,correct,CROSS_OUT,,
34023,45154,GridRulesBasicOnly_16,9,failure,insight,correct,OPENING,,
